ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
hoogleraren,1,1009,61952,title,1.7314981153394145E-6,5.757052389176742E-5,4.645744400977855E-6,5.055237618501392,3.6313486534233217,0.0,0.0,7.3115234375,4.609006881713867
eenvoudiger,1,1009,154786,title,4.326118079818676E-6,5.757052389176742E-5,4.645744400977855E-6,3.734185392052984,3.6313486534233217,0.0,0.0,4.7998046875,4.609006881713867
euwe,1,1009,202185,title,5.650874006487273E-6,5.757052389176742E-5,4.645744400977855E-6,3.348784412922873,3.6313486534233217,0.0,0.0,4.09521484375,4.609006881713867
afgelast,1,1011,127835,title,3.5728638554754332E-6,5.757052389176742E-5,4.6549530122781086E-6,4.0101774948714155,3.6284918306266665,0.0,0.0,5.3134765625,4.603761672973633
diepste,1,1013,200708,title,5.60959329373617E-6,5.757052389176742E-5,4.664161623578362E-6,3.3593622592559473,3.6256406537285404,0.0,0.0,4.1142578125,4.598522186279297
vliegtuigen,4,4055,1492748,title,4.172085402693505E-5,2.3028209556706967E-4,1.867045941126383E-5,2.4645616506752095,3.6245729134250446,7.249145826850089,4.929123301350419,10.2666015625,18.3870906829834
news,1,1015,502861,title,1.4054475622702952E-5,5.757052389176742E-5,4.673370234878616E-6,2.0343007135625495,3.6227951004571413,0.0,0.0,1.88671875,4.593296051025391
gearriveerd,1,1017,608701,title,1.701260063121799E-5,5.757052389176742E-5,4.682578846178869E-6,1.7587266454004702,3.6199551486721813,0.0,0.0,1.484375,4.588079452514648
korea,2,2037,324173,title,9.060319901600013E-6,1.1514104778353483E-4,9.378970609308118E-6,3.6676964459069925,3.617828847563791,3.617828847563791,3.6676964459069925,9.3544921875,9.168493270874023
nationalisten,1,1019,214436,title,5.993277535203426E-6,5.757052389176742E-5,4.691787457479122E-6,3.263913252308525,3.6171207763638673,0.0,0.0,3.94189453125,4.582878112792969
kiest,3,3061,328936,title,9.193441116788572E-6,1.7271157167530224E-4,1.4093779595037874E-5,4.231615971244032,3.6152342837238436,5.730010771023801,6.706952631874526,17.19482421875,13.73866081237793
stabiliteit,1,1023,123495,title,3.451565078671245E-6,5.757052389176742E-5,4.710204680079629E-6,4.060007749417723,3.6114686827843503,0.0,0.0,5.40771484375,4.572502136230469
turkse,4,4105,241661,title,6.754189792920942E-6,2.3028209556706967E-4,1.8900674693770164E-5,5.091475716040682,3.6068926058645125,7.213785211729025,10.182951432081364,29.52978515625,18.257251739501953
sprookje,1,1027,171292,title,4.787444718051378E-6,5.757052389176742E-5,4.728621902680136E-6,3.5880026077914042,3.6058386462114864,0.0,0.0,4.53076171875,4.562168121337891
field,2,2055,109675,title,3.065309526727955E-6,1.1514104778353483E-4,9.4618481110104E-6,5.23122567498203,3.605136433960636,3.605136433960636,5.23122567498203,15.30859375,9.121898651123047
hernieuwde,1,1029,147906,title,4.1338287746544334E-6,5.757052389176742E-5,4.73783051398039E-6,3.7997798029071372,3.603031845635714,0.0,0.0,4.921875,4.55702018737793
paspoort,2,2059,243939,title,6.817857676229685E-6,1.1514104778353483E-4,9.480265333610905E-6,4.07793995240297,3.602330997897427,3.602330997897427,4.07793995240297,10.88330078125,9.111608505249023
toevertrouwd,1,1031,391806,title,1.0950596438834494E-5,5.757052389176742E-5,4.747039125280643E-6,2.3943208905637743,3.6002304951615702,0.0,0.0,2.4521484375,4.5518798828125
democratisch,2,2065,194050,title,5.423508672546704E-6,1.1514104778353483E-4,9.507891167511666E-6,4.408031948215813,3.5981330462228716,3.5981330462228716,4.408031948215813,12.1337890625,9.096208572387695
baarn,4,4137,642591,title,1.7959793153313368E-5,2.3028209556706967E-4,1.9048012474574218E-5,3.6805596064842447,3.595689870294544,7.191379740589088,7.3611192129684895,18.80419921875,18.17505645751953
zwitserland,12,12419,1566782,title,4.3790032285442256E-5,6.90846286701209E-4,5.718087186892367E-5,3.9796903281014533,3.594760223840538,12.88708060155232,14.267040590726387,63.0927734375,54.511423110961914
handelwijze,1,1035,271824,title,7.59721629171005E-6,5.757052389176742E-5,4.765456347881149E-6,2.921787540567246,3.594644060142995,0.0,0.0,3.33935546875,4.541635513305664
kwetsbaar,1,1037,67509,title,1.8868108578972194E-6,5.757052389176742E-5,4.774664959181403E-6,4.931308627547098,3.5918589337164537,0.0,0.0,7.07177734375,4.536529541015625
north,2,2075,492263,title,1.375827183547466E-5,1.1514104778353483E-4,9.553934224012933E-6,3.065031075084603,3.5911634914080306,3.5911634914080306,3.065031075084603,7.17919921875,9.07065200805664
uiteen,3,3137,967917,title,2.7052338282944538E-5,1.7271157167530224E-4,1.4443706824447503E-5,2.6745395420215416,3.5798517994072334,5.6739308601996195,4.239044880800079,8.7470703125,13.544002532958984
aft,1,1051,187965,title,5.25343884377862E-6,5.757052389176742E-5,4.839125238283177E-6,3.453996331283518,3.5725121585675,0.0,0.0,4.28564453125,4.50108528137207
progressief,2,2107,71653,title,2.0026316254263794E-6,1.1514104778353483E-4,9.701272004816988E-6,5.845361367070359,3.569084513712374,3.569084513712374,5.845361367070359,17.7109375,8.989763259887695
compensatie,2,2107,163936,title,4.581851676076354E-6,1.1514104778353483E-4,9.701272004816988E-6,4.651327679321424,3.569084513712374,3.569084513712374,4.651327679321424,13.064453125,8.989763259887695
uitgezocht,1,1055,135424,title,3.784969020721282E-6,5.757052389176742E-5,4.857542460883684E-6,3.9269769436619573,3.567031828935134,0.0,0.0,5.158203125,4.491054534912109
getuigt,1,1055,274142,title,7.662002136095327E-6,5.757052389176742E-5,4.857542460883684E-6,2.9095370077545386,3.567031828935134,0.0,0.0,3.31787109375,4.491054534912109
ingezonden,4,4227,1331672,title,3.721893656783104E-5,2.3028209556706967E-4,1.946239998308562E-5,2.629293506028617,3.5646407154988893,7.129281430997779,5.258587012057234,11.35888671875,17.94754409790039
military,1,1057,44348,title,1.2394834455557908E-6,5.757052389176742E-5,4.8667510721839375E-6,5.537519432695534,3.5642994511469954,0.0,0.0,8.25146484375,4.486053466796875
springen,3,3175,562149,title,1.5711517530345048E-5,1.7271157167530224E-4,1.461867043915232E-5,3.4584703084284794,3.5624807367039466,5.646398377217235,5.481545748716671,12.88232421875,13.448591232299805
major,1,1061,245051,title,6.848936994157394E-6,5.757052389176742E-5,4.885168294784445E-6,3.0713783472538285,3.5588501716149157,0.0,0.0,3.60009765625,4.476081848144531
assistenten,1,1063,140250,title,3.919851024605386E-6,5.757052389176742E-5,4.894376906084697E-6,3.8764596105051066,3.5561332309985776,0.0,0.0,5.0634765625,4.4711151123046875
vliegtuig,7,7445,1288471,title,3.601151065614493E-5,4.029936672423719E-4,3.427905556519339E-5,3.4842271421128252,3.555357901117821,9.981151503379508,9.78146221697714,30.38916015625,31.290782928466797
verbreken,1,1065,185051,title,5.17199537935295E-6,5.757052389176742E-5,4.903585517384951E-6,3.4765374494776236,3.5534213974164803,0.0,0.0,4.3271484375,4.466152191162109
bronnen,2,2133,473925,title,1.3245742579936595E-5,1.1514104778353483E-4,9.820983951720282E-6,3.119801614809022,3.5513908621891073,3.5513908621891073,3.119801614809022,7.37158203125,8.925018310546875
stimulans,1,1067,96510,title,2.697360587412947E-6,5.757052389176742E-5,4.9127941286852044E-6,4.415710039514726,3.550714651705258,0.0,0.0,6.0810546875,4.461204528808594
ira,1,1069,132461,title,3.702156053976856E-6,5.757052389176742E-5,4.922002739985458E-6,3.958892726484054,3.5480129748091915,0.0,0.0,5.2177734375,4.456264495849609
cremers,1,1069,135404,title,3.784410040183014E-6,5.757052389176742E-5,4.922002739985458E-6,3.9271900228182535,3.5480129748091915,0.0,0.0,5.15869140625,4.456264495849609
geleerde,1,1069,392215,title,1.096202759084208E-5,5.757052389176742E-5,4.922002739985458E-6,2.392815669848387,3.5480129748091915,0.0,0.0,2.44970703125,4.456264495849609
berge,1,1081,147567,title,4.1243540545307875E-6,5.757052389176742E-5,4.977254407786978E-6,3.803090249773385,3.5319083047950297,0.0,0.0,4.92724609375,4.426839828491211
gegevens,15,16241,1594195,title,4.4556198960219487E-5,8.635578583765112E-4,7.477852806370798E-5,4.276594773229702,3.52959686289911,13.789748789949863,16.70818790075967,87.2666015625,66.35382270812988
jones,3,3267,297845,title,8.324477921023823E-6,1.7271157167530224E-4,1.5042266558963976E-5,4.374861141665274,3.5212708738127745,5.581082289874867,6.933990855401606,18.01123046875,13.222673416137695
vvd,7,7631,390898,title,1.092521872239712E-5,4.029936672423719E-4,3.513545641611696E-5,5.205023100190559,3.5197576233361403,9.881208888322488,14.612347219743494,53.22265625,30.835514068603516
into,1,1093,71113,title,1.9875391508931394E-6,5.757052389176742E-5,5.032506075588499E-6,4.856275156590774,3.515981426857776,0.0,0.0,6.92578125,4.397768020629883
leuzen,1,1097,121825,title,3.404890203725855E-6,5.757052389176742E-5,5.050923298189006E-6,4.079650158808944,3.5107113021264897,0.0,0.0,5.4453125,4.388156890869141
soestdijk,1,1101,173843,title,4.85874268570748E-6,5.757052389176742E-5,5.069340520789513E-6,3.5666754049759906,3.50546035896531,0.0,0.0,4.49072265625,4.378582000732422
woedend,1,1101,213946,title,5.979582512015857E-6,5.757052389176742E-5,5.069340520789513E-6,3.267213675194361,3.50546035896531,0.0,0.0,3.94873046875,4.378582000732422
beweerde,1,1101,469975,title,1.3135343923628636E-5,5.757052389176742E-5,5.069340520789513E-6,2.131876365687825,3.50546035896531,0.0,0.0,2.03662109375,4.378582000732422
verspreiding,1,1103,273214,title,7.636065439119687E-6,5.757052389176742E-5,5.0785491320897665E-6,2.914428969405611,3.5028420369382953,0.0,0.0,3.326171875,4.373805999755859
slimme,1,1107,96116,title,2.6863486708090644E-6,5.757052389176742E-5,5.096966354690273E-6,4.421611866254816,3.4976196057481292,0.0,0.0,6.09228515625,4.364292144775391
worst,1,1107,291214,title,8.139147923561019E-6,5.757052389176742E-5,5.096966354690273E-6,2.8223806671313216,3.4976196057481292,0.0,0.0,3.16796875,4.364292144775391
moon,1,1109,56111,title,1.568247849138202E-6,5.757052389176742E-5,5.106174965990526E-6,5.1981048517417445,3.4950154623679683,0.0,0.0,7.58984375,4.359548568725586
functies,5,5553,469156,title,1.3112453670586557E-5,2.878526194588371E-4,2.5567709275153646E-5,4.456320760299137,3.4929355268253133,8.110345133365884,10.347256373168378,30.79541015625,21.78017234802246
varia,1,1111,108757,title,3.0396523200214474E-6,5.757052389176742E-5,5.11538357729078E-6,4.24335212023731,3.4924160111405893,0.0,0.0,5.75390625,4.3548126220703125
hoofdstuk,2,2225,755018,title,2.110201840210702E-5,1.1514104778353483E-4,1.024458007153194E-5,2.447949341933004,3.4904694917885575,3.4904694917885575,2.447949341933004,5.0791015625,8.702672958374023
stukken,12,13393,4307151,title,1.2038067921910954E-4,6.90846286701209E-4,6.166546557214709E-5,2.520760884737266,3.4858300765980808,12.496570108490076,9.036833245067783,31.91455078125,52.12292289733887
claus,2,2233,170963,title,4.778249488196867E-6,1.1514104778353483E-4,1.0281414516732954E-5,4.590776252089666,3.4852915767072066,3.4852915767072066,4.590776252089666,12.83154296875,8.683816909790039
zicht,4,4481,1280448,title,3.5787275613218664E-5,2.3028209556706967E-4,2.0631893618217807E-5,2.685883621306683,3.480454101377175,6.96090820275435,5.371767242613366,11.740234375,17.33296012878418
geruchten,3,3361,1044019,title,2.9179315129108666E-5,1.7271157167530224E-4,1.5475071290075887E-5,2.5653468195598563,3.480346785942835,5.516219145224795,4.065978510346655,8.1982421875,12.998929977416992
dook,1,1121,156613,title,4.377180951989471E-6,5.757052389176742E-5,5.161426633792047E-6,3.7172564097248486,3.4794885497242536,0.0,0.0,4.7685546875,4.331275939941406
aangedaan,1,1123,353855,title,9.889902918443771E-6,5.757052389176742E-5,5.1706352450923E-6,2.5413020764980647,3.476916900129078,0.0,0.0,2.693359375,4.326593399047852
ontsnapte,1,1125,128364,title,3.587648890712626E-6,5.757052389176742E-5,5.179843856392554E-6,4.004219729531014,3.4743498264252803,0.0,0.0,5.302734375,4.321928024291992
amerikaans,3,3377,253424,title,7.082954196503354E-6,1.7271157167530224E-4,1.5548740180477915E-5,4.607869723637645,3.4734951492433606,5.505359557987563,7.303300720174025,19.3466796875,12.961524963378906
knol,1,1129,212711,title,5.945065463777799E-6,5.757052389176742E-5,5.198261078993061E-6,3.275565739506943,3.4692293417566784,0.0,0.0,3.962890625,4.312614440917969
bondskanselier,1,1131,143339,title,4.0061855687409014E-6,5.757052389176742E-5,5.2074696902933145E-6,3.845029186592347,3.46667589853986,0.0,0.0,5.005859375,4.30797004699707
fabricage,1,1135,149342,title,4.173963577302086E-6,5.757052389176742E-5,5.225886912893821E-6,3.7858404243697645,3.461582530351402,0.0,0.0,4.8955078125,4.298709869384766
lap,1,1135,190467,title,5.323367309115965E-6,5.757052389176742E-5,5.225886912893821E-6,3.4349193209456903,3.461582530351402,0.0,0.0,4.25146484375,4.298709869384766
vernietiging,1,1135,468713,title,1.3100072251663918E-5,5.757052389176742E-5,5.225886912893821E-6,2.135755572066424,3.461582530351402,0.0,0.0,2.0419921875,4.298709869384766
tonnen,1,1135,532627,title,1.4886406357807437E-5,5.757052389176742E-5,5.225886912893821E-6,1.9513348176445913,3.461582530351402,0.0,0.0,1.763671875,4.298709869384766
neergelegd,2,2295,463326,title,1.2949510843681391E-5,1.1514104778353483E-4,1.056688146704081E-5,3.152432738427118,3.4457806742285104,3.4457806742285104,3.152432738427118,7.48779296875,8.540145874023438
middelpunt,1,1149,249698,title,6.978816122223998E-6,5.757052389176742E-5,5.2903471919955955E-6,3.0442761155461664,3.4438960298835664,0.0,0.0,3.55322265625,4.266584396362305
pensioen,3,3455,1051852,title,2.939823985692139E-5,1.7271157167530224E-4,1.59078760211878E-5,2.5545630615226464,3.440551617975215,5.453145296286217,4.048886658240827,8.1455078125,12.781949996948242
pot,5,5765,1647765,title,4.605342833197072E-5,2.878526194588371E-4,2.654382207298051E-5,2.64394987759807,3.438882314877908,7.984837461926303,6.1390615022689605,14.32275390625,21.288785934448242
vervroegd,1,1155,99196,title,2.7724316737023592E-6,5.757052389176742E-5,5.317973025896355E-6,4.376106529974399,3.4363819762262597,0.0,0.0,6.005859375,4.252946853637695
lagerhuis,1,1155,639495,title,1.7873262965989458E-5,5.757052389176742E-5,5.317973025896355E-6,1.68752730214376,3.4363819762262597,0.0,0.0,1.3857421875,4.252946853637695
elektriciteit,2,2315,90257,title,2.5225953221234106E-6,1.1514104778353483E-4,1.0658967580043345E-5,5.512349649781735,3.4332626343820802,3.4332626343820802,5.512349649781735,16.4052734375,8.494712829589844
beschuldigde,1,1159,263214,title,7.356575169985612E-6,5.757052389176742E-5,5.336390248496862E-6,2.9682241552089597,3.4313942615232076,0.0,0.0,3.419921875,4.243896484375
frits,4,4643,389499,title,1.0886118033745264E-5,2.3028209556706967E-4,2.1377791133538335E-5,4.4028407570237125,3.4292175469630184,6.858435093926037,8.805681514047425,24.2275390625,16.960622787475586
functionaris,3,3489,213014,title,5.9535340189325615E-6,1.7271157167530224E-4,1.6064422413292107E-5,4.858474629699231,3.426423731056463,5.430753125305566,7.700500098778386,20.7939453125,12.705059051513672
eisten,1,1163,69288,title,1.936532176776171E-6,5.757052389176742E-5,5.3548074710973695E-6,4.893782962818845,3.4264237310564614,0.0,0.0,6.99951171875,4.234880447387695
countries,1,1165,25033,title,6.996479907233271E-7,5.757052389176742E-5,5.364016082397622E-6,6.362557279656164,3.4239448729880397,0.0,0.0,9.87451171875,4.2303924560546875
gematigde,1,1167,184840,title,5.166098134674222E-6,5.757052389176742E-5,5.373224693697876E-6,3.4781833867220886,3.4214702668223342,0.0,0.0,4.330078125,4.22590446472168
britten,2,2337,334251,title,9.341990194833333E-6,1.1514104778353483E-4,1.0760262304346131E-5,3.623528504811473,3.419617093746856,3.419617093746856,3.623528504811473,9.19140625,8.445230484008789
amerika,19,22261,4534120,title,1.267242419086187E-4,0.001093839953943581,1.024964480774708E-4,3.1096372259508076,3.4157558441017013,14.509883229365334,13.209513528944822,69.71826171875,80.1187801361084
verplichtingen,2,2345,671141,title,1.8757737871691147E-5,1.1514104778353483E-4,1.0797096749547145E-5,2.6178444872967006,3.4146869051269437,3.4146869051269437,2.6178444872967006,5.640625,8.427364349365234
transam,1,1175,21017,title,5.87404698639083E-7,5.757052389176742E-5,5.41005913889889E-6,6.614831724814495,3.4116140710773184,0.0,0.0,10.3740234375,4.208047866821289
jackson,1,1175,144996,title,4.052497106336418E-6,5.757052389176742E-5,5.41005913889889E-6,3.828447280131803,3.4116140710773184,0.0,0.0,4.97509765625,4.208047866821289
vage,1,1175,165579,title,4.627771927295082E-6,5.757052389176742E-5,5.41005913889889E-6,3.6369406705611187,3.4116140710773184,0.0,0.0,4.6201171875,4.208047866821289
stortte,1,1175,254770,title,7.1205735867288004E-6,5.757052389176742E-5,5.41005913889889E-6,3.015264975798951,3.4116140710773184,0.0,0.0,3.501953125,4.208047866821289
fronten,1,1177,149995,title,4.192214291876541E-6,5.757052389176742E-5,5.4192677501991434E-6,3.779545971254228,3.409160507491235,0.0,0.0,4.8837890625,4.203603744506836
vast,28,33097,7849345,title,2.193815546576197E-4,0.0016119746689694876,1.5238870410224387E-4,2.8773149372666396,3.403001201789973,16.359434577192967,13.832274125978644,91.38232421875,117.44015693664551
vlieger,1,1183,354875,title,9.918410925895447E-6,5.757052389176742E-5,5.446893584099903E-6,2.537149437389507,3.4018247541898905,0.0,0.0,2.68603515625,4.1903228759765625
publicatie,1,1187,614505,title,1.7174816783423406E-5,5.757052389176742E-5,5.46531080670041E-6,1.7450356320173004,3.3969548928877717,0.0,0.0,1.46533203125,4.181510925292969
verenigen,1,1193,100832,title,2.8181562817326938E-6,5.757052389176742E-5,5.492936640601171E-6,4.3525068167584475,3.389680784834452,0.0,0.0,5.96044921875,4.168352127075195
zwitserse,6,7161,319004,title,8.91585138148461E-6,3.454231433506045E-4,3.2971432760557404E-5,5.275848367963654,3.3890762614479044,8.760635047927082,13.637870190676958,46.44677734375,25.005590438842773
demonstreren,1,1195,92225,title,2.5775990070889965E-6,5.757052389176742E-5,5.502145251901424E-6,4.48123059230644,3.3872642096615717,0.0,0.0,6.20654296875,4.163984298706055
